"0","-50","0","","0","2017-03-31T00:00:00","0","0","Capnia Inc A Wrnt","Capnia Inc A Wrnt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CAPNW","0"
"0","-14.21","-16850000","","17.23","2017-03-31T00:00:00","-1.01","0","Capricor Therap Cmn","Capricor Therap Cmn","0","72330000","0001-01-01T00:00:00","","0","0","0","21399410","0","CAPR","0"
"0","19.88","0","Major Banks","0","2017-03-13T00:00:00","0","0","Elkhorn S&P 500 Cap","Elkhorn S&P 500 Cap","0","0","0001-01-01T00:00:00","Finance","0","0","0","0","0","CAPX","0"
"0","17.85","1040000000","Rental/Leasing Companies","0.29","2017-03-31T00:00:00","1.75","0","Avis Budget Group I","Avis Budget Group I","0","2540000000","0001-01-01T00:00:00","Consumer Services","11.45","16.9","1.21","85868830","0","CAR","0"
"0","201.48","-56940000","","5955.86","2017-03-31T00:00:00","-2.1","0","Cara Therapeutics","Cara Therapeutics","0","502100000","0001-01-01T00:00:00","","10.1","0","0","27302880","0","CARA","0"
"0","169.23","14140000","","2.64","2017-03-31T00:00:00","-0.15","0","Carbonite Inc","Carbonite Inc","0","571510000","0001-01-01T00:00:00","","91.08","0","1.29","28153200","0","CARB","0"
"0","59.57","0","","4.44","2017-03-31T00:00:00","1.42","0","Carolina Finacl Cmn","Carolina Finacl Cmn","0.53","370080000","0001-01-01T00:00:00","","2.26","21.13","0","12336000","0","CARO","0.16"
"0","30.16","0","Regional - Mid-Atlantic Banks","2.58","2017-03-31T00:00:00","0.24","0","Carolina Trust Bank","Carolina Trust Bank","0","37670000","0001-01-01T00:00:00","Finance","1.3","33.75","0","4650618","0","CART","0"
"0","-28.93","0","Savings Institutions","0.52","2017-03-31T00:00:00","-0.41","0","Carver Bancorp","Carver Bancorp","0","13530000","0001-01-01T00:00:00","Finance","2.18","0","0","3696721","0","CARV","0"
"0","11.04","0","","0","2017-03-31T00:00:00","0","0","First Trust Nq Gbl Auto","First Trust Nq Gbl Auto","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CARZ","0"
"0","0","-42860000","","0","2017-03-31T00:00:00","-3.13","0","Cascadian Therapeutics Inc","Cascadian Therapeutics Inc","0","200820000","0001-01-01T00:00:00","","1.19","0","0","49220590","0","CASC","0"
"0","78.36","0","Savings Institutions","4.59","2017-03-31T00:00:00","3.53","0","Meta Financial Grp","Meta Financial Grp","0.6","827030000","0001-01-01T00:00:00","Finance","2.19","25.09","0","9344972","0","CASH","0.52"
"0","-2.11","-8390000","","0","2017-03-31T00:00:00","-0.21","0","Casi Phrmactcls Inc","Casi Phrmactcls Inc","0","85480000","0001-01-01T00:00:00","","4.23","0","0","60197180","0","CASI","0"
"0","-27.5","-3850000","Medical/Dental Instruments","1.73","2017-03-31T00:00:00","-0.17","0","Cas Medical Sys Inc","Cas Medical Sys Inc","0","39040000","0001-01-01T00:00:00","Health Care","0","0","-0.43","26924140","0","CASM","0"
"0","33.62","37770000","Business Services","5.91","2017-03-31T00:00:00","2.15","0","Cass Information Sys","Cass Information Sys","1.44","740120000","0001-01-01T00:00:00","Miscellaneous","3.58","30.74","0","11196970","0","CASS","0.92"
"0","0.22","530370000","Automotive Aftermarket","0.68","2017-03-31T00:00:00","4.91","0","Casey's General Stor","Casey's General Stor","0.87","4400000000","0001-01-01T00:00:00","Consumer Durables","3.58","22.86","2.92","39198220","0","CASY","0.96"
"0","-63.72","-35160000","","0","2017-03-31T00:00:00","-2.22","0","Catabasis Pharma Cmn","Catabasis Pharma Cmn","0","27780000","0001-01-01T00:00:00","","0.85","0","0","18897960","0","CATB","0"
"0","14.5","0","","0","2017-03-30T00:00:00","0","0","Glbl X SP 500 Cth V","Glbl X SP 500 Cth V","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CATH","0"
"0","18.59","297500000","Business Services","1.68","2017-03-31T00:00:00","1.92","0","Cardtronics Inc","Cardtronics Inc","0","2130000000","0001-01-01T00:00:00","Miscellaneous","4.62","24.36","1.12","45561500","0","CATM","0"
"0","23.46","0","Major Banks","6.71","2017-03-31T00:00:00","2.19","0","Cathay Genl Bncp","Cathay Genl Bncp","2.16","3140000000","0001-01-01T00:00:00","Finance","1.71","17.99","2.11","79695430","0","CATY","0.84"
"0","0","0","","0","2017-03-28T00:00:00","0","0","Cathay General Banc","Cathay General Banc","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CATYW","0"
"0","45.15","14200000","Semiconductors","8.04","2017-03-31T00:00:00","-2.42","0","Cavium Inc","Cavium Inc","0","4860000000","0001-01-01T00:00:00","Technology","6.47","0","0.84","67820260","0","CAVM","0"
"0","-47.67","-11370000","Industrial Machinery/Components","2.869","2017-03-31T00:00:00","-0.691","0","China Bak Battery","China Bak Battery","0","26360000","0001-01-01T00:00:00","Energy","1.893","0","0","19598510","0","CBAK","0"
"0","48.29","0","Major Banks","2.5","2017-03-31T00:00:00","0.84","0","Colony Bankcorp Inc","Colony Bankcorp Inc","0.72","115190000","0001-01-01T00:00:00","Finance","1.38","16.25","0","8438828","0","CBAN","0.1"
"0","64.75","-25560000","","0","2017-03-31T00:00:00","-1.14","0","Cymabay Therapeutics","Cymabay Therapeutics","0","123630000","0001-01-01T00:00:00","","25.54","0","0","28751160","0","CBAY","0"
"0","43.57","0","","7.24","2017-03-31T00:00:00","1.28","0","Capital Bnk Fin Cl A","Capital Bnk Fin Cl A","1.13","2240000000","0001-01-01T00:00:00","","1.74","33.91","2.31","51612900","0","CBF","0.48"
"0","30.96","0","","3.4","2017-03-31T00:00:00","1.86","0","Cb Financial Svc Cmn","Cb Financial Svc Cmn","3.08","115690000","0001-01-01T00:00:00","","1.31","15.24","0","4087986","0","CBFV","0.88"
"0","-55.41","-19030000","","23.16","2017-03-31T00:00:00","-21.75","0","Catalyst Bio Cmn","Catalyst Bio Cmn","0","9430000","0001-01-01T00:00:00","","0.46","0","0.02","1000000","0","CBIO","0"
"0","-30.13","-6290000","Biotechnology: Commercial Physical & Biological Resarch","4.81","2017-03-31T00:00:00","-0.24","0","Cleveland Biolabs","Cleveland Biolabs","0","16700000","0001-01-01T00:00:00","Health Care","2.25","0","0","10986840","0","CBLI","0"
"0","-31.67","-21170000","","275.19","2017-03-31T00:00:00","-2.09","0","Cellular Biomedicine","Cellular Biomedicine","0","168520000","0001-01-01T00:00:00","","2.62","0","0","14281360","0","CBMG","0"
"0","90.56","-3730000","Biotechnology: Laboratory Analytical Instruments","1","2017-03-31T00:00:00","-3.27","0","Combimatrix Corp","Combimatrix Corp","0","12740000","0001-01-01T00:00:00","Capital Goods","1.85","0","0","2862921","0","CBMX","0"
"0","-38.1","0","Biotechnology: Laboratory Analytical Instruments","0","2017-03-31T00:00:00","-1.72","0","Combimatrix Corp Wt","Combimatrix Corp Wt","0","0","0001-01-01T00:00:00","Capital Goods","0","0","0","0","0","CBMXW","0"
"0","30.84","357260000","Investment Bankers/Brokers/Service","9.9","2017-03-31T00:00:00","2.27","0","CBOE Holdings Inc","CBOE Holdings Inc","1.26","6590000000","0001-01-01T00:00:00","Finance","20.46","35.71","1.32","81287780","0","CBOE","1"
"0","-14.42","156650000","Biotechnology: Biological Products (No Diagnostic Substances)","7.97","2017-03-31T00:00:00","3.74","0","China Biologic Produ","China Biologic Produ","0","2720000000","0001-01-01T00:00:00","Health Care","5.88","26.77","1.22","27164690","0","CBPO","0"
"0","8.77","385350000","Restaurants","1.31","2017-03-31T00:00:00","8.35","0","Cracker Barrel","Cracker Barrel","2.94","3830000000","0001-01-01T00:00:00","Consumer Services","6.6","19.07","2.12","24050240","0","CBRL","4.6"
"0","19.95","0","Major Banks","5.14","2017-03-31T00:00:00","2.61","0","Commerce Bancshares","Commerce Bancshares","1.63","5710000000","0001-01-01T00:00:00","Finance","2.44","21.48","3.7","101673800","0","CBSH","0.9"
"0","-5.79","0","","2.35","2017-03-31T00:00:00","2.61","0","Commerce BNC B Dep","Commerce BNC B Dep","5.8","2630000000","0001-01-01T00:00:00","","1.12","9.89","0","101740800","0","CBSHP","1.5"
"0","44.33","0","Major Banks","2.83","2017-03-31T00:00:00","0.69","0","Capital City Bank Gr","Capital City Bank Gr","0.95","362560000","0001-01-01T00:00:00","Finance","1.31","31","4.42","16949980","0","CCBG","0.2"
"0","-25.33","13370000","Building Materials","0.05","2017-03-31T00:00:00","-20.41","0","China Ceramics Co","China Ceramics Co","0","5990000","0001-01-01T00:00:00","Capital Goods","0.04","0","0","2747707","0","CCCL","0"
"0","60","0","","0","2017-03-31T00:00:00","-1.6","0","China Commercial Cre","China Commercial Cre","0","17300000","0001-01-01T00:00:00","","5.95","0","0","16634620","0","CCCR","0"
"0","9.02","0","","0","2017-03-31T00:00:00","0","0","Calams Dy Cnv In Cmn","Calams Dy Cnv In Cmn","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CCD","0"
"0","-81.14","-48300000","EDP Services","0.25","2017-03-31T00:00:00","-2.23","0","Chinacache Hldgs ADR","Chinacache Hldgs ADR","0","41100000","0001-01-01T00:00:00","Technology","0.98","0","0","26346150","0","CCIH","0"
"0","11.36","83880000","","1.01","2017-03-31T00:00:00","-4.07","0","Csi Compressco Cmn","Csi Compressco Cmn","15.83","327670000","0001-01-01T00:00:00","","2.24","0","4.92","33435720","0","CCLP","1.51"
"0","82.88","115110000","Semiconductors","4.11","2017-03-31T00:00:00","2.86","0","Cabot Microelectron","Cabot Microelectron","1.06","1880000000","0001-01-01T00:00:00","Technology","3.63","26.83","2.48","24539880","0","CCMP","0.8"
"0","0","28310000","","0.67","2017-03-31T00:00:00","-0.86","0","Cardconnect Corp","Cardconnect Corp","0","393340000","0001-01-01T00:00:00","","0","0","0","29136300","0","CCN","0"
"0","33.54","0","Major Banks","7.69","2017-03-31T00:00:00","1.42","0","Cnb Financial Corp","Cnb Financial Corp","2.61","688840000","0001-01-01T00:00:00","Finance","1.72","16.82","0","28833820","0","CCNE","0.66"
"0","11.24","135230000","Computer Software: Prepackaged Software","4.38","2017-03-31T00:00:00","0.33","0","Cogent Comm Hldgs","Cogent Comm Hldgs","3.97","1920000000","0001-01-01T00:00:00","Technology","0","130.45","1.7","44599300","0","CCOI","1.68"
"0","21.48","9590000","","3.56","2017-03-31T00:00:00","0.47","0","China Customer Ord","China Customer Ord","0","249820000","0001-01-01T00:00:00","","9.39","29.12","0","18328690","0","CCRC","0"
"0","15.53","41320000","Professional Services","0.56","2017-03-31T00:00:00","0.15","0","Cross Ctry Hlthcr","Cross Ctry Hlthcr","0","473650000","0001-01-01T00:00:00","Technology","3.05","93.86","0.79","32983980","0","CCRN","0"
"0","-19.8","-1740000","Computer Manufacturing","0.74","2017-03-31T00:00:00","-1.86","0","Concurrent Computer","Concurrent Computer","9.98","44990000","0001-01-01T00:00:00","Technology","2.83","0","0","9257202","0","CCUR","0.48"
"0","203.33","-40370000","","28.56","2017-03-31T00:00:00","-0.86","0","Chemocentryx Inc","Chemocentryx Inc","0","350550000","0001-01-01T00:00:00","","6.82","0","0","48152480","0","CCXI","0"
"0","14.06","0","","0","2017-03-31T00:00:00","0","0","Victory Cemp US Eq I","Victory Cemp US Eq I","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CDC","0"
"0","0","57250000","","36.89","2017-03-31T00:00:00","-0.05","0","Centennial Resource Development Inc","Centennial Resource Development Inc","0","3680000000","0001-01-01T00:00:00","","1.54","0","0","201865100","0","CDEV","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Centennial Resource Development Inc","Centennial Resource Development Inc","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CDEVW","0"
"0","36.66","531000000","","4.31","2017-03-31T00:00:00","1.76","0","Cdk Global Inc","Cdk Global Inc","0.86","9430000000","0001-01-01T00:00:00","","85.49","36.87","2.73","145054600","0","CDK","0.56"
"0","14.75","0","","0","2017-03-31T00:00:00","-0.69","0","Victory Cemp US Larg","Victory Cemp US Larg","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CDL","0"
"0","-68.47","-12940000","","0.91","2017-03-31T00:00:00","-2.03","0","Caredx Inc Cmn","Caredx Inc Cmn","0","29790000","0001-01-01T00:00:00","","0.91","0","-0.09","21278570","0","CDNA","0"
"0","35.4","405440000","Computer Software: Prepackaged Software","4.81","2017-03-31T00:00:00","0.7","0","Cadence Design Sys","Cadence Design Sys","0","8750000000","0001-01-01T00:00:00","Technology","11.75","44.86","2.05","278662400","0","CDNS","0"
"0","386.24","6970000","","1.51","2017-03-31T00:00:00","0.93","0","Condor Hospitality T","Condor Hospitality T","5.73","69710000","0001-01-01T00:00:00","","1.29","11.1","0","6767961","0","CDOR","0.65"
"0","-5.61","-5650000","Major Chemicals","0.75","2017-03-31T00:00:00","-3.97","0","Clean Diesel Technol","Clean Diesel Technol","0","28330000","0001-01-01T00:00:00","Basic Industries","4.55","0","0","10531600","0","CDTI","0"
"0","-41.7","-47700000","","0","2017-03-31T00:00:00","-3.32","0","Cidara Thera Cmn","Cidara Thera Cmn","0","131050000","0001-01-01T00:00:00","","1.46","0","0","16801280","0","CDTX","0"
"0","49.9","1070000000","","0.65","2017-03-31T00:00:00","2.56","0","CDW Corporation","CDW Corporation","1.12","9200000000","0001-01-01T00:00:00","","8.8","22.54","1.45","159417800","0","CDW","0.64"
"0","-39.55","-1740000","","3.7","2017-03-31T00:00:00","-0.08","0","Chromadex Corp CS","Chromadex Corp CS","0","98180000","0001-01-01T00:00:00","","9.85","0","0","37907340","0","CDXC","0"
"0","52.38","-4020000","Major Chemicals","3.98","2017-03-31T00:00:00","-0.21","0","Codexis Inc","Codexis Inc","0","198630000","0001-01-01T00:00:00","Basic Industries","10.15","0","-1.01","41381250","0","CDXS","0"
"0","131.9","-8920000","Water Supply","791.16","2017-03-31T00:00:00","-1.41","0","Cadiz Inc","Cadiz Inc","0","333720000","0001-01-01T00:00:00","Public Utilities","0","0","0","22174090","0","CDZI","0"
"0","59.24","55710000","Pollution Control Equipment","0.88","2017-03-31T00:00:00","-1.12","0","C E C O Envir","C E C O Envir","2.88","361400000","0001-01-01T00:00:00","Capital Goods","1.91","0","0.77","34386300","0","CECE","0.3"
"0","62.92","55920000","Other Consumer Services","0.85","2017-03-31T00:00:00","-0.28","0","Career Education","Career Education","0","596250000","0001-01-01T00:00:00","Consumer Services","1.86","0","67","68534480","0","CECO","0"
"0","20.33","4010000000","Major Pharmaceuticals","8.61","2017-03-31T00:00:00","2.49","0","Celgene Corp","Celgene Corp","0","96800000000","0001-01-01T00:00:00","Consumer Durables","14.67","49.97","0.77","777947400","0","CELG","0"
"0","-8.47","0","Major Pharmaceuticals","0","2017-03-31T00:00:00","1.92","0","Celgene Cp Cvr","Celgene Cp Cvr","0","0","0001-01-01T00:00:00","Consumer Durables","0","0","0","0","0","CELGZ","0"
"0","-24.61","-6430000","","3.79","2017-03-31T00:00:00","-1.26","0","Chembio Diagnostics","Chembio Diagnostics","0","65180000","0001-01-01T00:00:00","","3.85","0","-0.42","12298110","0","CEMI","0"
"0","-77.85","-112960000","","11.2","2017-03-31T00:00:00","-2.35","0","Cempra Inc","Cempra Inc","0","196470000","0001-01-01T00:00:00","","1.1","0","0","52392000","0","CEMP","0"
"0","127.84","186770000","Consumer Specialties","1","2017-03-31T00:00:00","1.17","0","Central Garden","Central Garden","0","1860000000","0001-01-01T00:00:00","Consumer Durables","3.37","30.92","2.7","51197360","0","CENT","0"
"0","113.14","186770000","Consumer Specialties","0.95","2017-03-31T00:00:00","1.17","0","Central Garden & Pet","Central Garden & Pet","0","1780000000","0001-01-01T00:00:00","Consumer Durables","3.19","29.55","2.45","51267280","0","CENTA","0"
"0","43.88","29620000","Aluminum","0.84","2017-03-31T00:00:00","-2.9","0","Century Aluminum C","Century Aluminum C","0","1110000000","0001-01-01T00:00:00","Basic Industries","1.46","0","-4.67","87470450","0","CENX","0"
"0","-82.43","-16050000","","6.5238","2017-03-31T00:00:00","-1.865","0","Cerecor Inc Cmn Stk","Cerecor Inc Cmn Stk","0","7250000","0001-01-01T00:00:00","","31.8227","0","0","10739150","0","CERC","0"
"0","-89.16","0","","0","2017-03-31T00:00:00","0","0","Cerecor Inc Cl A Wt","Cerecor Inc Cl A Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CERCW","0"
"0","-94.25","0","","0","2017-03-31T00:00:00","0","0","Cerecor Inc Cl B Wt","Cerecor Inc Cl B Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CERCZ","0"
"0","4.83","1320000000","EDP Services","3.96","2017-03-31T00:00:00","1.85","0","Cerner Corp","Cerner Corp","0","19050000000","0001-01-01T00:00:00","Technology","4.74","31.23","1.59","329755900","0","CERN","0"
"0","-28.91","-59480000","Medical/Dental Instruments","12.36","2017-03-31T00:00:00","-0.62","0","Cerus Corp","Cerus Corp","0","460460000","0001-01-01T00:00:00","Health Care","7.96","0","0","103474200","0","CERS","0"
"0","-75.3","-42120000","","0","2017-03-31T00:00:00","-1.647","0","Cerulean Pharma Cmn","Cerulean Pharma Cmn","0","22290000","0001-01-01T00:00:00","","1.3839","0","0","27437220","0","CERU","0"
"0","-57.78","-4520000","","0.21","2017-03-31T00:00:00","-44.38","0","Hongli Clean Energy Technologies Corp","Hongli Clean Energy Technologies Corp","0","5130000","0001-01-01T00:00:00","","0.2","0","0","2397196","0","CETC","0"
"0","16.54","150050000","Broadcasting","0.67","2017-03-31T00:00:00","-1.28","0","Central EUR Med A","Central EUR Med A","0","430350000","0001-01-01T00:00:00","Consumer Services","0","0","0","143450000","0","CETV","0"
"0","73.89","9300000","","0.33","2017-03-31T00:00:00","0.62","0","Cemtrex Inc Cmn Stk","Cemtrex Inc Cmn Stk","0","35530000","0001-01-01T00:00:00","","1.95","5.69","0","10065160","0","CETX","0"
"0","0","9300000","","0.56","2017-03-31T00:00:00","0.62","0","Cemtrex Inc. Series 1 Pfd.","Cemtrex Inc. Series 1 Pfd.","0","62900000","0001-01-01T00:00:00","","3.3","10.08","0","10064000","0","CETXP","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Cemtrex Inc. Series 1 Warrant","Cemtrex Inc. Series 1 Warrant","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CETXW","0"
"0","53.95","17020000","Semiconductors","10.14","2017-03-31T00:00:00","0.61","0","Ceva Inc","Ceva Inc","0","742130000","0001-01-01T00:00:00","Technology","3.45","56.64","1.12","21479880","0","CEVA","0"
"0","4.7","0","","0","2017-03-30T00:00:00","-0.76","0","Vctry Cemp EM Vlt Wt","Vctry Cemp EM Vlt Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","CEZ","0"
"0","16.41","0","","0","2017-03-31T00:00:00","0","0","Victory Cemp US 500","Victory Cemp US 500","0","112200000000","0001-01-01T00:00:00","","0","0","0","2649976000","0","CFA","0"
"0","53.96","0","Savings Institutions","2.87","2017-03-31T00:00:00","0.05","0","Central Fed Cp","Central Fed Cp","0","34870000","0001-01-01T00:00:00","Finance","0.9","44.58","0","16294390","0","CFBK","0"
"0","52.6","0","","4.23","2017-03-31T00:00:00","0.92","0","Centrue Financial Cmn","Centrue Financial Cmn","0","169860000","0001-01-01T00:00:00","","1.37","28.38","0","6513037","0","CFCB","0"
"0","0","0","","0","2017-03-31T00:00:00","-0.02","0","Cf Corp","Cf Corp","0","199530000","0001-01-01T00:00:00","","39.88","0","0","19933070","0","CFCO","0"
